;Cases;S;U;Q;I;date
78;5842.831247357806;1727811.2930978606;8731.745079504992;2924.9198671043387;17499.496193967134;2020-06-22
79;6142.645874463811;1726925.4152739672;9170.162801232225;3072.565342164336;18385.374017860373;2020-06-23
80;6457.588520391713;1725995.571013489;9630.09237470753;3227.537383239412;19315.218278338656;2020-06-24
81;6788.4092371430725;1725019.6559954567;10112.537603948105;3390.1864552797088;20291.133296370885;2020-06-25
82;7135.893891941776;1723995.4732010784;10618.543768345377;3560.8784304621195;21315.31609074927;2020-06-26
83;7500.865730438263;1722920.729632697;11149.198800138705;3739.9951285535094;22390.05965913048;2020-06-27
84;7884.1870008860915;1721793.0330560799;11705.634383247832;3927.934851613687;23517.756235747613;2020-06-28
85;8286.760627485974;1720609.88868601;12289.027050634251;4125.112927697507;24700.900605817733;2020-06-29
86;8709.53194184637;1719368.695913272;12900.599191031173;4331.962245678078;25942.09337855562;2020-06-30
87;9153.49046427503;1718066.7450101916;13541.620024882208;4548.933792478715;27244.044281635954;2020-07-01
88;9619.67174097711;1716701.213887983;14213.406483253972;4776.4971796132995;28609.575403844377;2020-07-02
89;10109.159231580057;1715269.1649012966;14917.323999233427;5015.141159717394;30041.62439053088;2020-07-03
90;10623.086250225282;1713767.5417000714;15654.78720838335;5265.3741331473375;31543.247591755968;2020-07-04
91;11162.637952055624;1712193.1662235728;16427.260488690135;5527.724627508818;33117.62306825458;2020-07-05
92;11729.053373181123;1710542.735730945;17236.25841858931;5802.74176911203;34768.053560882465;2020-07-06
93;12323.627506992972;1708812.8200915395;18083.345987578155;6090.995705716792;36497.96920028792;2020-07-07
94;12947.7134334549;1706999.859110808;18970.13872605887;6393.078021505803;38310.930181019576;2020-07-08
95;13602.72446929124;1705100.1602603197;19898.30248544303;6709.602076773441;40210.62903150771;2020-07-09
96;14290.136388562243;1703109.8962760528;20869.55325660567;7041.203370606834;42200.893015774745;2020-07-10
97;15011.48961095328;1701025.1036500295;21885.656292093183;7388.539738751556;44285.685641798016;2020-07-11
98;15768.391482678464;1698841.6808078415;22948.42539359051;7752.291607717273;46469.108483986245;2020-07-12
99;16562.51851768342;1696555.3871172795;24059.72156307852;8133.162093786256;48755.4021745482;2020-07-13
100;17395.618675893704;1694161.8421365977;25221.45142208844;8531.87705724771;51148.94715522986;2020-07-14
101;18269.51365790255;1691656.5251914875;26435.56534821751;8949.185094220118;53654.26410034018;2020-07-15
102;19186.10111931297;1689034.7760390278;27704.054808609348;9385.857324877488;56276.01325279981;2020-07-16
103;20147.356998829226;1686291.7951736916;29028.94987093799;9842.687248368977;59018.994118136194;2020-07-17
