;Cases;S;U;Q;I;date
281;2438017.6290375222;5842042.659547135;22.213590869232753;531.3593149893297;2438571.2019433808;2020-12-24
282;2438056.189217931;5842035.91713222;20.88784867904181;500.8672916860941;2438577.944358296;2020-12-25
283;2438092.5359424776;5842029.577123419;19.641221983611103;472.1072026351684;2438584.2843670966;2020-12-26
284;2438126.794985232;5842023.615505767;18.468990277424673;444.9820092393775;2438590.245984749;2020-12-27
285;2438159.085069959;5842018.009697064;17.366714573865913;419.4000089195436;2438595.8517934526;2020-12-28
286;2438189.5182571723;5842012.738462788;16.330220698622348;395.2745498561502;2438601.123027727;2020-12-29
287;2438218.200312003;5842007.781835466;15.355583457667315;372.5237595888323;2438606.0796550494;2020-12-30
288;2438245.2310514166;5842003.121039162;14.439111810964501;351.0702881250231;2438610.7404513527;2020-12-31
289;2438270.7046728907;5841998.7384184515;13.577334921863882;330.8410642510282;2438615.1230720636;2021-01-01
290;2438294.710066179;5841994.617371304;12.76698897733957;311.7670640550618;2438619.244119211;2021-01-02
291;2438317.331106506;5841990.742286594;12.005004912727756;293.78309250251846;2438623.119203921;2021-01-03
292;2438338.6469331444;5841987.098484913;11.288496785305114;276.8275756721497;2438626.7630056017;2021-01-04
293;2438358.7322132187;5841983.672162729;10.614750805868196;260.84236376146464;2438630.189327786;2021-01-05
294;2438377.6573902257;5841980.450340265;9.981215098864165;245.77254492531725;2438633.4111502497;2021-01-06
295;2438395.4889190355;5841977.420812482;9.385490071240525;231.56626892698327;2438636.440678034;2021-01-07
296;2438412.289489178;5841974.572102516;8.825319266031702;218.17457955490568;2438639.289387999;2021-01-08
297;2438428.118234151;5841971.893418652;8.298580905123618;205.55125680801262;2438641.968071864;2021-01-09
298;2438443.0309310984;5841969.374613092;7.803279790757736;193.6526665342249;2438644.4868774232;2021-01-10
299;2438457.080188386;5841967.006143679;7.337539781073627;182.43761866920497;2438646.8553468366;2021-01-11
300;2438470.3156231153;5841964.779037774;6.899596692934926;171.86723293403165;2438649.0824527424;2021-01-12
301;2438482.7840290954;5841962.684858191;6.487791607590829;161.90481162193342;2438651.176632325;2021-01-13
302;2438494.529535278;5841960.71567131;6.100564602567416;152.51571932488648;2438653.145819206;2021-01-14
303;2438505.5937557267;5841958.864016994;5.7364488402889435;143.66726895495486;2438654.997473522;2021-01-15
304;2438516.015931048;5841957.122880367;5.394065021191859;135.32861407957319;2438656.738610149;2021-01-16
305;2438525.833062163;5841955.485665215;5.072116155095634;127.4706469827162;2438658.375825301;2021-01-17
306;2438535.080036645;5841953.946168976;4.769382645742615;120.06590224904028;2438659.9153215396;2021-01-18
307;2438543.7897479283;5841952.498559291;4.4847176812428;113.08846561599823;2438661.3629312254;2021-01-19
308;2438551.9932080735;5841951.137351883;4.217042886701943;106.51388767323233;2438662.7241386333;2021-01-20
309;2438559.7196540623;5841949.857389817;3.965344245961374;100.31910239122645;2438664.0041006994;2021-01-21
310;2438566.9966483596;5841948.653823933;3.7286682560550544;94.48234996791253;2438665.2076665834;2021-01-22
311;2438573.850173788;5841947.52209448;3.506118316771191;88.98310393239153;2438666.339396037;2021-01-23
312;2438580.30472305;5841946.457913863;3.2968513386005482;83.80200226721468;2438667.403576656;2021-01-24
313;2438586.38338333;5841945.457250373;3.1000745451836678;78.92078226911077;2438668.4042401444;2021-01-25
314;2438592.1079160636;5841944.5163129475;2.9150424752164903;74.32221903101824;2438669.34517757;2021-01-26
315;2438597.498832397;5841943.631536779;2.741054155659056;69.99006718498129;2438670.229953738;2021-01-27
316;2438602.5754642803;5841942.799569834;2.5774504495343313;65.90900595371419;2438671.0619206834;2021-01-28
317;2438607.356031591;5841942.017260146;2.42361155897982;62.06458722115835;2438671.844230371;2021-01-29
318;2438611.857705523;5841941.281643863;2.2789546742516587;58.44318645718865;2438672.579846654;2021-01-30
319;2438616.0966683407;5841940.589934038;2.142931770492721;55.03195636875047;2438673.27155648;2021-01-31
320;2438620.0881698844;5841939.939510058;2.015027529304309;51.81878304666288;2438673.92198046;2021-02-01
321;2438623.8465807587;5841939.327907728;1.8947573892074419;48.79224464158789;2438674.5335827894;2021-02-02
322;2438627.385442607;5841938.752809931;1.7816657084418326;45.941572271326;2438675.108680587;2021-02-03
323;2438630.7175155296;5841938.212037841;1.6753240385471053;43.256613108653156;2438675.649452677;2021-02-04
324;2438633.8548227805;5841937.703542683;1.5753295035218335;40.72779554994087;2438676.157947834;2021-02-05
325;2438636.8086929875;5841937.225397961;1.4813032712394756;38.34609629750659;2438676.636092556;2021-02-06
326;2438639.5897999145;5841936.775792166;1.3928891207271483;36.10300931663019;2438677.0856983517;2021-02-07
327;2438642.208200064;5841936.353021906;1.3097520911336293;33.990516456617414;2438677.5084686116;2021-02-08
328;2438644.6733680815;5841935.955485461;1.2315772137045535;32.001059760877304;2438677.906005056;2021-02-09
329;2438646.994230147;5841935.581676715;1.1580683190280827;30.127515335941062;2438678.279813802;2021-02-10
330;2438649.179195492;5841935.230179439;1.0889469132667782;28.363168672255565;2438678.6313110776;2021-02-11
331;2438651.236186094;5841934.899661939;1.0239511252469542;26.701691359498206;2438678.9618285787;2021-02-12
332;2438653.1726647387;5841934.588871998;0.9628347130142;25.13711906796073;2438679.2726185196;2021-02-13
333;2438654.995661422;5841934.2966321455;0.9053661319766777;23.663830817744067;2438679.564858372;2021-02-14
334;2438656.711798278;5841934.021835188;0.8513276572937736;22.276529393547712;2438679.839655329;2021-02-15
335;2438658.3273130823;5841933.763440016;0.8005145587232925;20.970222860349775;2438680.098050501;2021-02-16
336;2438659.848081398;5841933.52046766;0.7527343259275628;19.740207133627944;2438680.3410228575;2021-02-17
337;2438661.2796374797;5841933.291997581;0.7078059380902524;18.58204951873374;2438680.5694929366;2021-02-18
338;2438662.627193949;5841933.077164185;0.6655591791590437;17.4915732040383;2438680.784326332;2021-02-19
339;2438663.8956603897;5841932.8751535425;0.6258339922558703;16.464842593626905;2438680.9863369754;2021-02-20
340;2438665.089660846;5841932.685200302;0.5884798737483055;15.498149495582467;2438681.1762902155;2021-02-21
341;2438666.213550323;5841932.506584797;0.5533553030856213;14.5880000939954;2438681.3549057203;2021-02-22
342;2438667.271430342;5841932.338630313;0.5203272061248935;13.731102656003536;2438681.5228602043;2021-02-23
343;2438668.2671635984;5841932.180700528;0.4892704517304864;12.924355939552965;2438681.68078999;2021-02-24
344;2438669.2043878064;5841932.032197097;0.4600673770485842;12.164838237415777;2438681.829293421;2021-02-25
345;2438670.0865287087;5841931.892557391;0.43260734233146775;11.449797075677962;2438681.968933127;2021-02-26
346;2438670.916812366;5841931.761252362;0.4067863113677594;10.776639478958911;2438682.100238156;2021-02-27
347;2438671.6982767275;5841931.637784538;0.38250645742120754;10.142922795248897;2438682.22370598;2021-02-28
348;2438672.4337825384;5841931.52168614;0.3596757928408437;9.546346045984471;2438682.3398043774;2021-03-01
349;2438673.126023623;5841931.412517311;0.33820782013485945;8.984741763468632;2438682.448973207;2021-03-02
350;2438673.777536562;5841931.309864445;0.31802120477450957;8.456068305991229;2438682.5516260727;2021-03-03
351;2438674.390709837;5841931.213338624;0.2990394666037684;7.958402590508569;2438682.648151894;2021-03-04
352;2438674.9677924253;5841931.122574142;0.2811906904201588;7.489933259121742;2438682.7389163747;2021-03-05
353;2438675.5109019075;5841931.037227125;0.2644072533811639;7.048954231386324;2438682.824263392;2021-03-06
354;2438676.0220321035;5841930.9569742195;0.248625568714297;6.633858626143446;2438682.9045162983;2021-03-07
355;2438676.5030602687;5841930.8815113725;0.23378584504601696;6.24313303181866;2438682.9799791453;2021-03-08
356;2438676.955753883;5841930.81055268;0.21983185961531654;5.875352095202755;2438683.050937838;2021-03-09
357;2438677.3817770327;5841930.7438293025;0.2067107455596904;5.529173436681925;2438683.117661215;2021-03-10
358;2438677.7826964334;5841930.681088448;0.1943727913472051;5.2033328452068845;2438683.18040207;2021-03-11
359;2438678.1599871;5841930.62209241;0.1827712526033413;4.896639755003733;2438683.2393981074;2021-03-12
360;2438678.51503769;5841930.566617672;0.17186217498197479;4.6079729799933125;2438683.2948728446;2021-03-13
361;2438678.8491555373;5841930.514454058;0.16160422757542728;4.336276693789257;2438683.3470364586;2021-03-14
362;2438679.1635713885;5841930.465403939;0.15195854647288598;4.080556643583798;2438683.3960865787;2021-03-15
363;2438679.4594438807;5841930.419281476;0.1428885873207306;3.83987657307604;2438683.442209041;2021-03-16
364;2438679.73786374;5841930.375911928;0.13435998707589816;3.613354861998411;2438683.485578589;2021-03-17
365;2438679.999857748;5841930.335130981;0.12634043365208333;3.4001613538613453;2438683.5263595353;2021-03-18
366;2438680.2463924736;5841930.29678413;0.11879954358755745;3.1995143690870886;2438683.564706386;2021-03-19
367;2438680.4783777916;5841930.26072609;0.1117087469266668;3.010677887789085;2438683.6007644264;2021-03-20
368;2438680.6966701937;5841930.226820249;0.10504117892682399;2.83295889435817;2438683.634670267;2021-03-21
369;2438680.9020759086;5841930.194938149;0.09877157838325377;2.6657048802385237;2438683.666552367;2021-03-22
370;2438681.095353841;5841930.164958998;0.09287619178041714;2.508301485657943;2438683.6965315184;2021-03-23
371;2438681.2772183362;5841930.136769215;0.08733268343171272;2.3601702817645234;2438683.7247213013;2021-03-24
372;2438681.4483417897;5841930.110261998;0.0821200507653946;2.2207666779575033;2438683.7512285183;2021-03-25
373;2438681.609357099;5841930.08533692;0.07721854479974057;2.089577952795018;2438683.7761535966;2021-03-26
374;2438681.7608599775;5841930.0618995465;0.0726095953226633;1.9661213973712202;2438683.79959097;2021-03-27
375;2438681.9034111295;5841930.039861082;0.06827574048827467;1.849942564745484;2438683.821629435;2021-03-28
376;2438682.037538303;5841930.019138028;0.06420056073933664;1.7406136244289694;2438683.842352488;2021-03-29
377;2438682.1637382167;5841929.9996518735;0.060368616507144146;1.6377318096031017;2438683.861838643;2021-03-30
378;2438682.282478379;5841929.981328791;0.05676538979722732;1.5409179562752808;2438683.880161725;2021-03-31
379;2438682.3941988028;5841929.96409936;0.05337722913143163;1.4498151244812043;2438683.8973911563;2021-04-01
380;2438682.4993136134;5841929.947898303;0.05019129785194496;1.3640873015955333;2438683.913592213;2021-04-02
381;2438682.598212569;5841929.932664241;0.04719552549499412;1.2834181808025578;2438683.9288262753;2021-04-03
382;2438682.69126249;5841929.918339455;0.04437856202090517;1.2075100094228;2438683.9431510614;2021-04-04
383;2438682.778808602;5841929.904869674;0.041729734868863826;1.1360825057312756;2438683.9566208427;2021-04-05
