;Cases;S;U;Q;I;date
170;644797.1374097224;0.1180192627559395;90332.11179139277;13108.085974680418;748237.3351757956;2020-10-26
171;646262.4623311603;0.11446941135595748;89052.47688236744;12922.399512119264;748237.338725647;2020-10-27
172;647707.0297529947;0.1110743779951702;87790.96903904543;12739.343328640303;748237.3421206804;2020-10-28
173;649131.1337092363;0.10782601579397524;86547.33148275918;12558.880177047173;748237.3453690426;2020-10-29
174;650535.0640700365;0.10471667137182865;85321.31107185975;12380.973336490817;748237.3484783871;2020-10-30
175;651919.1066005438;0.10173915256156459;84112.65825022744;12205.586605134611;748237.3514559059;2020-10-31
176;653283.5430189224;0.09888669676603376;82921.12699651087;12032.68429292838;748237.3543083617;2020-11-01
177;654628.6510535564;0.09615294173062844;81746.47477408234;11862.23121447798;748237.3570421167;2020-11-02
178;655954.7044994844;0.09353189979410749;80588.4624816996;11694.192681974566;748237.3596631585;2020-11-03
179;657261.9732740256;0.09101793260809223;79446.85440486507;11528.534498235116;748237.3621771258;2020-11-04
180;658550.7234716307;0.08860572823181591;78321.41816787225;11365.222949827217;748237.3645893302;2020-11-05
181;659821.2174179642;0.0862902803285213;77211.9246865296;11204.224800284203;748237.366904778;2020-11-06
182;661073.7137232242;0.08406686793001429;76118.14812155286;11045.507283413346;748237.3691281904;2020-11-07
183;662308.4673347203;0.08193103730608328;75039.8658326161;10889.038096684642;748237.371264021;2020-11-08
184;663525.7295887123;0.07987858512197044;73976.85833305234;10734.785394708517;748237.3733164732;2020-11-09
185;664725.7482614964;0.07790554204892707;72928.90924519475;10582.71778282511;748237.3752895163;2020-11-10
186;665908.7676198093;0.07600815865048316;71895.80525634941;10432.804310741063;748237.3771868998;2020-11-11
187;667075.0284705068;0.07418289194804148;70877.33607539091;10285.014466268773;748237.3790121664;2020-11-12
188;668224.7682095378;0.07242639241095968;69873.2943899715;10139.318169156633;748237.3807686659;2020-11-13
189;669358.2208702178;0.07073549042739402;68883.47582433536;9995.685765014716;748237.3824595679;2020-11-14
190;670475.6171708514;0.06910718738893838;67907.67889773069;9854.088019288783;748237.384087871;2020-11-15
191;671577.1845616642;0.06753864505985865;66945.70498340957;9714.496111339518;748237.3856564134;2020-11-16
192;672663.1472710719;0.06602717529084808;65997.35826820746;9576.881628603613;748237.387167883;2020-11-17
193;673733.7263512991;0.06457023047554263;65062.44571269463;9441.21656083405;748237.3886248277;2020-11-18
194;674789.1397233612;0.06316539653616807;64140.777011893166;9307.473294407275;748237.3900296617;2020-11-19
195;675829.6022214061;0.061810384794541894;63232.16455654854;9175.62460671886;748237.3913846734;2020-11-20
196;676855.3256364086;0.06050302377262176;62336.423394948324;9045.6436606775;748237.3926920345;2020-11-21
197;677866.5187592716;0.0592412526753079;61453.37119528296;8917.503999251025;748237.3939538056;2020-11-22
198;678863.3874233179;0.05802311552467574;60582.82820853953;8791.179540085255;748237.3951719427;2020-11-23
199;679846.1345461707;0.056846754977432266;59724.61723191991;8666.644570212655;748237.3963483033;2020-11-24
200;680814.9601710557;0.05571040604405986;58878.56357277517;8543.873740821313;748237.3974846522;2020-11-25
201;681770.0615075035;0.05461239140651498;58044.49501305368;8422.842062109637;748237.3985826669;2020-11-26
202;682711.6329714836;0.053551116565238935;57222.241774251386;8303.524898206706;748237.3996439418;2020-11-27
203;683639.8662249718;0.052525065099305705;56411.63648285755;8185.897962163844;748237.4006699933;2020-11-28
204;684554.950214954;0.051532793896787346;55612.51413628842;8069.937311022034;748237.4016622645;2020-11-29
205;685457.0712118858;0.05057292963409239;54824.71206930704;7955.619340935856;748237.4026221287;2020-11-30
206;686346.4128476043;0.04964416489274186;54048.069920916176;7842.920782373043;748237.4035508935;2020-12-01
207;687223.1561526918;0.048745254416160004;53282.429601719414;7731.818695392725;748237.404449804;2020-12-02
208;688087.4795933083;0.04787501156065618;52527.635261744275;7622.290464994233;748237.4053200468;2020-12-03
209;688939.5591075266;0.047032305506058726;51783.53325872383;7514.31379650242;748237.4061627528;2020-12-04
210;689779.5681411288;0.04621605819326842;51049.972126825094;7407.86671104628;748237.4069790001;2020-12-05
211;690607.677682937;0.04542524134981772;50326.80254581919;7302.92754106073;748237.4077698169;2020-12-06
212;691424.0562996125;0.0446588739112951;49613.87731068998;7199.474925881964;748237.4085361845;2020-12-07
213;692228.870169952;0.04391601967890437;48911.051301673644;7097.487807412921;748237.4092790387;2020-12-08
214;693022.2831187258;0.04319578495058691;48218.18145472126;6996.945425826373;748237.4099992734;2020-12-09
215;693804.456649987;0.04249731614789338;47535.12673237809;6897.827315377043;748237.4106977421;2020-12-10
