;Cases;S;U;Q;I;date
280;2702932.6008404843;428.5715688244963;21634.443729396728;5470.417149244038;2730037.461719125;2021-02-13
281;2703474.165367241;427.972049305475;21202.655638049044;5361.2402333540795;2730038.061238644;2021-02-14
282;2704004.921502497;427.3853089384214;20779.484522988943;5254.241953525337;2730038.6479790113;2021-02-15
283;2704525.0849251123;426.8110594833682;20364.758455858097;5149.378847495658;2730039.222228466;2021-02-16
284;2705034.867018366;426.24901979957616;19958.308931662905;5046.60831812069;2730039.7842681496;2021-02-17
285;2705534.474944696;425.69891568997883;19559.970809227998;4945.888618335689;2730040.3343722597;2021-02-18
286;2706024.1117333914;425.1604796933224;19169.582241346376;4847.1788335184665;2730040.872808256;2021-02-19
287;2706503.976357985;424.6334509142857;18786.984613133336;4750.438865917016;2730041.399837035;2021-02-20
288;2706974.2638100116;424.11757486958544;18412.02248326222;4655.629419806143;2730041.9157130797;2021-02-21
289;2707435.1652128827;423.61260317963036;18044.543493283345;4562.711978603794;2730042.4206847697;2021-02-22
290;2707886.8678910295;423.11829343216687;17684.398312534868;4471.6487909531315;2730042.9149945173;2021-02-23
291;2708329.5554498327;422.63440900487814;17331.440574468845;4382.402854642715;2730043.398878944;2021-02-24
292;2708763.407805036;422.16071906330416;16985.52685319506;4294.93791065539;2730043.8725688863;2021-02-25
293;2709188.601252034;421.69699842239913;16646.516608271722;4209.218429221357;2730044.336289527;2021-02-26
294;2709605.308588762;421.2430272244788;16314.272086834715;4125.209585128374;2730044.7902607247;2021-02-27
295;2710013.6991533907;420.7985909120327;15988.658293537266;4042.8772501093617;2730045.2346970374;2021-02-28
296;2710413.9388866154;420.36348011654917;15669.542940916057;3962.1879803013558;2730045.6698078327;2021-03-01
297;2710806.190461203;419.9374902409649;15356.796346275367;3883.108990229959;2730046.0957977083;2021-03-02
298;2711190.6133244853;419.52042143461154;15050.291397794594;3805.6081442350833;2730046.5128665147;2021-03-03
299;2711567.3637082432;419.11207871406197;14749.903546562593;3729.6539544293655;2730046.921209235;2021-03-04
300;2711936.594717765;418.7122717236847;14455.510735663547;3655.2155627969664;2730047.321016226;2021-03-05
301;2712298.4563908004;418.32081463060564;14166.993353195578;3582.262729322779;2730047.712473319;2021-03-06
302;2712653.0958063267;417.93752578448306;13884.234145685426;3510.7658101525262;2730048.095762165;2021-03-07
303;2713000.6571158264;417.5622277379286;13607.11819312002;3440.695751264834;2730048.4710602113;2021-03-08
304;2713341.281576869;417.1947472540727;13335.532882144036;3372.0240816822866;2730048.8385406956;2021-03-09
305;2713675.107626128;416.83491512750584;13069.367847903422;3304.7228987901985;2730049.198372822;2021-03-10
306;2714002.27093487;416.4825660847072;12808.51492983026;3238.764857164385;2730049.5507218647;2021-03-11
307;2714322.9044774305;416.13753860766366;12552.868117136286;3174.1231547749603;2730049.8957493417;2021-03-12
308;2714637.1385741774;415.7996748982328;12302.323514534022;3110.771524339726;2730050.233613051;2021-03-13
309;2714945.100939967;415.46882080804306;12056.779303607254;3048.68422356675;2730050.5644671414;2021-03-14
310;2715246.9167387527;415.1448257302359;11816.13569931214;2987.8360241540236;2730050.888462219;2021-03-15
311;2715542.708634193;414.8275425114646;11580.2949096461;2928.202201598222;2730051.205745437;2021-03-16
312;2715832.596853571;414.5168273021772;11349.161084702895;2869.758522372783;2730051.516460647;2021-03-17
313;2716116.6992230997;414.2125395334559;11122.640288542689;2812.481236773097;2730051.8207484153;2021-03-18
314;2716395.131213905;413.914541843968;10900.640462548196;2756.3470696522686;2730052.118746105;2021-03-19
315;2716668.0059912093;413.6226999905739;10683.071386223379;2701.3332105259533;2730052.4105879585;2021-03-20
316;2716935.434460461;413.3368827702908;10469.844640433777;2647.4173042837065;2730052.6964051784;2021-03-21
317;2717197.525322435;413.0569618957896;10260.873563516807;2594.577440101228;2730052.976326053;2021-03-22
318;2717454.3851061095;412.78281197754023;10056.073225052118;2542.7921448093934;2730053.250475971;2021-03-23
319;2717706.1182119385;412.5143104525435;9855.360391377093;2492.0403741803243;2730053.518977496;2021-03-24
320;2717952.8269552183;412.2513375101611;9658.65349102577;2442.301504194329;2730053.7819504384;2021-03-25
321;2718194.6116086505;411.99377602095063;9465.872580813311;2393.555322463928;2730054.039511928;2021-03-26
322;2718431.5704547465;411.74151142315145;9276.939304122827;2345.7820176560303;2730054.2917765253;2021-03-27
323;2718663.7998094577;411.49443172662603;9091.776872005601;2298.9621747587908;2730054.5388562223;2021-03-28
324;2718891.3940634127;411.25242744230377;8910.310030325601;2253.0767667681157;2730054.7808605065;2021-03-29
325;2719114.4457209883;411.0153915189838;8732.465028628152;2208.1071468130567;2730055.0178964296;2021-03-30
326;2719333.045436768;410.7832192893192;8558.16959108187;2164.0350408095496;2730055.2500686594;2021-03-31
327;2719547.2820601505;410.55580838297556;8387.352880923418;2120.842538491754;2730055.477479566;2021-04-01
328;2719757.2426834423;410.3330586250048;8219.945462129659;2078.5120837520703;2730055.700229324;2021-04-02
329;2719963.0126492498;410.1148720899649;8055.879293519316;2037.02647308993;2730055.918415859;2021-04-03
330;2720164.675595203;409.9011530105909;7895.087693109194;1996.368846626397;2730056.1321349386;2021-04-04
331;2720362.313487714;409.6918077274206;7737.505311203423;1956.5226813037193;2730056.341480221;2021-04-05
332;2720556.006654413;409.4867446422202;7583.068104542244;1917.4717843514447;2730056.5465433067;2021-04-06
333;2720745.8338291612;409.2858741263015;7431.71330043435;1879.2002842267764;2730056.7474138224;2021-04-07
334;2720931.872178227;409.08910849377025;7283.379375889763;1841.6926253382564;2730056.9441794553;2021-04-08
335;2721114.1973209586;408.8963619929548;7138.006041124922;1804.9335638723903;2730057.136925956;2021-04-09
336;2721292.883366025;408.7075507423123;6995.534210683922;1768.9081604974745;2730057.3257372063;2021-04-10
337;2721468.002940749;408.52259268946153;6855.905980056395;1733.6017744539436;2730057.510695259;2021-04-11
338;2721639.6272210754;408.34140756737287;6719.064601792211;1699.0000575140302;2730057.6918803817;2021-04-12
339;2721807.8259758856;408.16391680397993;6584.9544502324225;1665.08894502664;2730057.8693711446;2021-04-13
340;2721972.667577676;407.9900435383006;6453.521012942002;1631.8546537927002;2730058.043244411;2021-04-14
341;2722134.2190305684;407.8197125804276;6324.710868382477;1599.283676417666;2730058.2135753687;2021-04-15
342;2722292.5459999405;407.65285036556566;6198.4716623075;1567.362775335323;2730058.380437583;2021-04-16
343;2722447.7128383904;407.4893849189355;6074.752087065996;1536.0789775736434;2730058.54390303;2021-04-17
344;2722599.7826151703;407.32924580989754;5953.5018581300965;1505.4195688383602;2730058.704042139;2021-04-18
345;2722748.8171521947;407.1723640862155;5834.671685365977;1475.372086301486;2730058.860923862;2021-04-19
346;2722894.877030488;407.0186722941681;5718.213267938464;1445.9243172279355;2730059.0146156545;2021-04-20
347;2723038.021620314;406.8681044287387;5604.079270276643;1417.0642929290261;2730059.16518352;2021-04-21
348;2723178.3091055155;406.72059590012543;5492.22330267058;1388.7802838623209;2730059.3126920485;2021-04-22
349;2723315.79650648;406.57608350362204;5382.599902960665;1361.0607950041622;2730059.457204445;2021-04-23
350;2723450.5397106586;406.434505368548;5275.1645122265745;1333.8945596944025;2730059.5987825794;2021-04-24
351;2723582.5934956176;406.29580092690236;5169.873456412458;1307.2705349911362;2730059.7374870214;2021-04-25
352;2723712.011539597;406.1599109153571;5066.683937883686;1281.177899552218;2730059.873377033;2021-04-26
353;2723838.8464485053;406.02677733222805;4965.55401391961;1255.606048191334;2730060.0065106163;2021-04-27
354;2723963.1497767726;405.89634341057956;4866.442580089016;1230.5445876759522;2730060.1369445375;2021-04-28
355;2724084.972047846;405.7685535918478;4769.309353913315;1205.9833325972209;2730060.264734356;2021-04-29
356;2724204.3627864807;405.6433534698755;4674.1148491753875;1181.9122988224465;2730060.3899344783;2021-04-30
357;2724321.3705265215;405.52068979525757;4580.820369667333;1158.3217019639733;2730060.5125981527;2021-05-01
358;2724436.042830588;405.40051044984125;4489.3879935013;1135.20195340932;2730060.6327774986;2021-05-02
359;2724548.4263109453;405.28276441790496;4399.780556478922;1112.5436561059496;2730060.75052353;2021-05-03
360;2724658.5666480046;405.1674017628527;4311.961637349593;1090.3376008313758;2730060.8658861853;2021-05-04
361;2724766.5086102635;405.05437360020204;4225.89554189951;1068.5747621848832;2730060.978914348;2021-05-05
362;2724872.2960809316;404.94363205463236;4141.547281675586;1047.2462932863166;2730061.0896558934;2021-05-06
363;2724975.9720630962;404.8351302669606;4058.882569940239;1026.3435246447002;2730061.198157681;2021-05-07
364;2725077.578700264;404.72882236480876;3977.86780527467;1005.857960044597;2730061.304465583;2021-05-08
365;2725177.1572942683;404.62466343912206;3898.4700572941883;985.7812729468415;2730061.4086245093;2021-05-09
366;2725274.748321901;404.5226095233567;3820.657053384197;966.1053031396489;2730061.510678425;2021-05-10
367;2725370.39145127;404.4226175730341;3744.397165659808;946.8220534457965;2730061.6106703756;2021-05-11
368;2725464.1255612476;404.3246454396966;3669.6593955184194;927.9236857427222;2730061.708642509;2021-05-12
369;2725555.988755348;404.2286518545471;3596.4133625402064;909.4025182051956;2730061.8046360933;2021-05-13
370;2725646.0183757218;404.13459641171363;3524.629293298178;891.2510225164823;2730061.8986915364;2021-05-14
371;2725734.2510199496;404.04243954641044;3454.2780079931513;873.4618204591761;2730061.990848402;2021-05-15
372;2725820.722556351;403.95214251554194;3385.3309082519577;856.0276808296617;2730062.081145433;2021-05-16
373;2725905.4681391087;403.86366737843804;3317.7599650718794;838.9415163891507;2730062.16962057;2021-05-17
374;2725988.5222194395;403.77697698740104;3251.537709923468;822.1963815979683;2730062.2563109607;2021-05-18
375;2726069.9185525314;403.69203498879915;3186.637229238854;805.7854711892793;2730062.3412529593;2021-05-19
376;2726149.6902254783;403.6088057699149;3123.03214211832;789.7021145821158;2730062.424482179;2021-05-20
377;2726227.869665854;403.52725445518035;3060.6965935089866;773.9397741302173;2730062.506033493;2021-05-21
378;2726304.488654739;403.44734689067303;2999.6052438291686;758.4920424893741;2730062.5859410577;2021-05-22
379;2726379.5783399744;403.36904962770217;2939.733258407737;743.3526399385122;2730062.6642383207;2021-05-23
