;Cases;S;U;Q;I;date
83;847927.938131083;33840.122383186696;1105316.7105608478;254518.30760623867;2207762.9562981697;2020-07-31
84;873257.0323296215;31022.69974963864;1085288.0128435218;252035.33375857444;2210580.378931718;2020-08-01
85;898329.674944856;28484.941353452417;1065396.0451124136;249392.41727063427;2213118.137327904;2020-08-02
86;923130.7931827013;26195.937205550097;1045668.5680482142;246607.7802448905;2215407.141475806;2020-08-03
87;947647.0748533239;24128.445094300117;1026129.1403250464;243698.41840868583;2217474.633587056;2020-08-04
88;971866.8476032282;22258.437789807722;1006797.6533527148;240680.13993560558;2219344.6408915482;2020-08-05
89;995779.962370141;20564.70626458602;987690.7995555872;237567.6104910423;2221038.3724167706;2020-08-06
90;1019377.6815819426;19028.512436326717;968822.4819857812;234374.40267730577;2222574.5662450297;2020-08-07
91;1042652.5724450855;17633.285451023392;950204.1724102569;231113.0483749907;2223969.7932303334;2020-08-08
92;1065598.4055666076;16364.35621909031;931845.2241600952;227795.09273556323;2225238.7224622658;2020-08-09
93;1088210.0590083143;15208.725589525351;913753.145216664;224431.14886685286;2226394.3530918313;2020-08-10
94;1110483.42781384;14154.861736924773;895933.8367731211;221030.95235747006;2227448.2169444314;2020-08-11
95;1132415.338954041;13192.523130011798;878391.8015605169;217603.4150367865;2228410.5555513445;2020-08-12
96;1154003.471589205;12312.603816976889;861130.3257923276;214156.67748284654;2229290.4748643795;2020-08-13
97;1175246.2825041863;11506.998174567187;844151.6380928038;210698.15990979888;2230096.0805067886;2020-08-14
98;1196142.9365351924;10768.482540936835;827457.0484510902;207234.61115413654;2230834.596140419;2020-08-15
99;1216693.241796134;10090.611692885104;811047.0696052684;203772.15558706824;2231512.4669884704;2020-08-16
100;1236897.5894866933;9467.628154499549;794921.523229612;200316.33781055082;2232135.450526856;2020-08-17
101;1256756.8980553406;8894.382696404946;779079.6328598879;196872.16506972202;2232708.6959849503;2020-08-18
102;1276272.5614880056;8366.26459990858;763520.1052387062;193444.14735473527;2233236.814081447;2020-08-19
103;1295446.4014922713;7879.140437854712;748241.2015542806;190036.33519694887;2233723.938243501;2020-08-20
104;1314280.6233455976;7429.300271237453;733240.7998730007;186652.35519151977;2234173.778410118;2020-08-21
105;1332777.7751824486;7013.410323112572;718516.4498752106;183295.44330058384;2234589.668358243;2020-08-22
106;1350940.710508951;6628.471334791038;704065.420834751;179968.47600286262;2234974.6073465645;2020-08-23
107;1368772.5537252973;6271.781851365114;689884.7437337694;176673.9993709237;2235331.2968299906;2020-08-24
108;1386276.6684558059;5940.9058339523335;675971.2482272086;173414.2561643887;2235662.172847403;2020-08-25
109;1403456.6284930578;5633.644059872622;662321.595096289;170191.2110321362;2235969.434621483;2020-08-26
110;1420316.1911727907;5348.008843476498;648932.3047460428;167006.5739190456;2236255.0698378794;2020-08-27
111;1436859.2729995607;5082.201656544218;635799.7822476581;163861.82177759276;2236520.8770248117;2020-08-28
112;1453089.92736749;4834.593315751163;622920.3393215602;160758.21867655427;2236768.4853656045;2020-08-29
113;1469012.3242150063;4603.706409879827;610290.2136512896;157696.83440517992;2236999.372271476;2020-08-30
114;1484630.7314677765;4388.199698013763;597905.5858489533;154678.56166661208;2237214.878983342;2020-08-31
115;1499949.4981339907;4186.854244897268;585762.5943516314;151704.1319508364;2237416.224436458;2020-09-01
116;1514973.0389360562;3998.5611050973366;573857.3484741349;148774.1301660675;2237604.5175762586;2020-09-02
117;1529705.820303346;3822.310282500759;562185.9399457196;145889.00814978956;2237780.768398855;2020-09-03
118;1544152.3477276212;3657.180997886353;550744.4528906432;143049.0970652055;2237945.8976834696;2020-09-04
119;1558317.1542611832;3502.332923550242;539528.9726628686;140254.6188337542;2238100.745757806;2020-09-05
120;1572204.7901302609;3356.998388145873;528535.593532258;137505.69663069138;2238246.08029321;2020-09-06
121;1585819.8133474372;3220.475389673112;517760.4254143861;134802.36452986006;2238382.6032916834;2020-09-07
122;1599166.7812481513;3092.1213410874457;507199.59973672853;132144.57635538897;2238510.957340269;2020-09-08
123;1612250.2428786939;2971.3474718359744;496849.2745334287;129532.21379739768;2238631.7312095203;2020-09-09
124;1625074.7321599068;2857.61380294501;486705.6388684528;126965.09385005147;2238745.464878411;2020-09-10
125;1637644.761764707;2750.424637909878;476764.9166557745;124442.97562296478;2238852.6540434463;2020-09-11
126;1649964.817647256;2649.3245089251914;467023.3699508134;121965.56657436166;2238953.7541724313;2020-09-12
127;1662039.3541535442;2553.894506797332;457477.3017989081;119532.52822210646;2239049.1841745586;2020-09-13
128;1673872.78971274;2463.749027428743;448123.05860173394;117143.48133945336;2239139.329653927;2020-09-14
129;1685469.5029953131;2378.5327969740815;438957.03216793836;114798.01072113031;2239224.545884382;2020-09-15
130;1696833.8295293085;2297.918184174146;429975.6614386768;112495.66952919653;2239305.160497182;2020-09-16
131;1707970.0587525705;2221.6028152749045;421175.43386850395;110235.9832450064;2239381.4758660807;2020-09-17
132;1718882.4314085888;2149.3073525039695;412552.88662984286;108018.4532904202;2239453.7713288516;2020-09-18
133;1729575.137326291;2080.773555674832;404104.60749729484;105842.56030209524;2239522.305125681;2020-09-19
134;1740052.3134785774;2015.7624641661391;395827.2356074872;103707.7671311255;2239587.31621719;2020-09-20
135;1750318.0423521097;1954.0527944176847;387717.46198050975;101613.52155431928;2239649.025886939;2020-09-21
136;1760376.350559537;1895.4394580860226;379772.02991777065;99559.25874596249;2239707.63922327;2020-09-22
