;Cases;S;U;Q;I;date
106;546.4428907627947;656600.7479599154;1.2489656297923614e-07;2.1571837060443357e-05;546.4429124595283;2020-07-20
107;546.442894353575;656600.7479598698;1.0244036238690784e-07;1.8049032278046697e-05;546.4429125050476;2020-07-21
108;546.4428973575583;656600.7479598325;8.402427338419344e-08;1.5100794880025297e-05;546.4429125423775;2020-07-22
109;546.4428998709168;656600.7479598019;6.891702859594611e-08;1.2633166294119302e-05;546.4429125730001;2020-07-23
110;546.442901973696;656600.7479597769;5.6523574947069815e-08;1.056790231276454e-05;546.4429125981219;2020-07-24
111;546.4429037327641;656600.7479597563;4.635758818325813e-08;8.839607105756409e-06;546.4429126187288;2020-07-25
112;546.4429052041053;656600.7479597393;3.801993664195561e-08;7.393504080789043e-06;546.4429126356293;2020-07-26
113;546.4429064346713;656600.7479597254;3.1182363764715116e-08;6.183635663245184e-06;546.4429126494892;2020-07-27
114;546.4429074637693;656600.7479597142;2.5575268550796963e-08;5.171510435471377e-06;546.442912660855;2020-07-28
115;546.442908324424;656600.7479597047;2.0976167774242707e-08;4.324777347900125e-06;546.4429126701775;2020-07-29
116;546.4429090442057;656600.747959697;1.720326183800211e-08;3.616416272624908e-06;546.4429126778252;2020-07-30
117;546.4429096462113;656600.7479596909;1.4107822240996007e-08;3.023780634090617e-06;546.4429126840997;2020-07-31
118;546.442910149325;656600.7479596857;1.1571260241691643e-08;2.5283452255127684e-06;546.4429126892416;2020-08-01
119;546.442910570057;656600.7479596816;9.490436602959693e-09;2.1139118560262407e-06;546.4429126934593;2020-08-02
120;546.4429109217015;656600.7479596781;7.785043086506637e-09;1.7674296331033804e-06;546.4429126969161;2020-08-03
121;546.4429112156807;656600.7479596753;6.3863720862306915e-09;1.4776841748420742e-06;546.4429126997513;2020-08-04
122;546.4429114617878;656600.7479596728;5.235685744823013e-09;1.2350602585945029e-06;546.4429127020838;2020-08-05
123;546.442911667829;656600.747959671;4.2894004446655245e-09;1.0318835174539286e-06;546.4429127040019;2020-08-06
124;546.4429118398585;656600.7479596693;3.514791376699785e-09;8.621987929229625e-07;546.4429127055721;2020-08-07
125;546.4429119834112;656600.747959668;2.8815834803541802e-09;7.205627681662785e-07;546.4429127068556;2020-08-08
126;546.4429121033717;656600.747959667;2.363013817251667e-09;6.021721014031151e-07;546.4429127079068;2020-08-09
127;546.4429122032774;656600.7479596662;1.940903005380763e-09;5.035440384277432e-07;546.4429127087624;2020-08-10
128;546.4429122867859;656600.7479596655;1.5950270348847935e-09;4.210824746134096e-07;546.4429127094635;2020-08-11
129;546.4429123575344;656600.7479596649;1.305160926881861e-09;3.5121155069846886e-07;546.4429127100511;2020-08-12
130;546.4429124151902;656600.7479596644;1.075585659028384e-09;2.9425058716510376e-07;546.4429127105163;2020-08-13
131;546.4429124640417;656600.7479596641;8.828430186962681e-10;2.459825823528802e-07;546.4429127109071;2020-08-14
132;546.4429125048957;656600.7479596637;7.243714943693482e-10;2.056083740442267e-07;546.4429127112285;2020-08-15
133;546.442912538972;656600.7479596635;5.945369483321067e-10;1.719250550331446e-07;546.4429127114915;2020-08-16
134;546.4429125673695;656600.7479596633;4.886073409452106e-10;1.4384825436038242e-07;546.4429127117063;2020-08-17
135;546.442912591101;656600.7479596632;4.0233171632030287e-10;1.2037780352720474e-07;546.4429127118811;2020-08-18
136;546.4429126108536;656600.747959663;3.321424762825242e-10;1.0083779203470771e-07;546.4429127120235;2020-08-19
137;546.4429126273835;656600.7479596629;2.743256060375696e-10;8.44828336771572e-08;546.4429127121407;2020-08-20
138;546.4429126414693;656600.7479596628;2.2523388327751212e-10;7.054550483749202e-08;546.4429127122401;2020-08-21
139;546.4429126533237;656600.7479596627;1.842414606449466e-10;5.8815303145519865e-08;546.4429127123232;2020-08-22
140;546.4429126632278;656600.7479596626;1.5035349778442685e-10;4.901371082616802e-08;546.442912712392;2020-08-23
141;546.4429126724527;656600.7479596626;1.1900447555855728e-10;3.9883772724624916e-08;546.4429127124555;2020-08-24
142;546.4429126787791;656600.7479596626;9.780336757376494e-11;3.3621542382283215e-08;546.4429127124985;2020-08-25
143;546.442912684322;656600.7479596625;7.9702170127086e-11;2.8133463668251903e-08;546.4429127125352;2020-08-26
144;546.4429126890833;656600.7479596625;6.468860323069009e-11;2.3417653337879934e-08;546.4429127125657;2020-08-27
145;546.442912693138;656600.7479596623;5.2282076793365155e-11;1.940040865374509e-08;546.4429127125908;2020-08-28
146;546.4429126965251;656600.7479596623;4.223488960773031e-11;1.6043742446780407e-08;546.4429127126111;2020-08-29
147;546.4429126992445;656600.7479596623;3.4547041673785555e-11;1.334765471698588e-08;546.4429127126267;2020-08-30
148;546.4429127014528;656600.7479596623;2.856621756486367e-11;1.1157525043507347e-08;546.4429127126389;2020-08-31
149;546.4429127033094;656600.7479596623;2.3627924930287058e-11;9.315846670079567e-09;546.4429127126489;2020-09-01
150;546.4429127048144;656600.7479596623;1.9732149596267292e-11;7.822616237043934e-09;546.4429127126567;2020-09-02
151;546.4429127060287;656600.7479596623;1.6669879780260744e-11;6.6175786075088244e-09;546.4429127126629;2020-09-03
152;546.4429127070741;656600.7479596623;1.4022512975028969e-11;5.580056606867762e-09;546.4429127126682;2020-09-04
153;546.4429127079543;656600.7479596623;1.1778340160898055e-11;4.70667469057138e-09;546.4429127126728;2020-09-05
154;546.4429127086831;656600.7479596623;9.904458741105876e-12;3.9835230835782245e-09;546.4429127126766;2020-09-06
155;546.4429127093139;656600.7479596623;8.275772091105658e-12;3.3577164188617735e-09;546.4429127126799;2020-09-07
156;546.4429127098516;656600.7479596623;6.880114506082936e-12;2.824111569926166e-09;546.4429127126826;2020-09-08
157;546.4429127102997;656600.7479596623;5.711151530452594e-12;2.379637540707885e-09;546.442912712685;2020-09-09
158;546.4429127106839;656600.7479596623;4.71540566946787e-12;1.9983680027881303e-09;546.442912712687;2020-09-10
159;546.4429127110104;656600.7479596623;3.880767216454876e-12;1.6744320709698795e-09;546.4429127126888;2020-09-11
160;546.4429127112796;656600.7479596623;3.205647263513546e-12;1.4072769050597885e-09;546.4429127126901;2020-09-12
161;546.4429127115073;656600.7479596623;2.6450396150136326e-12;1.1812431745876268e-09;546.4429127126913;2020-09-13
162;546.4429127117008;656600.7479596623;2.1783875256538796e-12;9.891784227958995e-10;546.4429127126922;2020-09-14
163;546.4429127118601;656600.7479596623;1.8056854363795945e-12;8.310808863264183e-10;546.442912712693;2020-09-15
164;546.4429127119928;656600.7479596623;1.5027062978835963e-12;6.992656316559406e-10;546.4429127126936;2020-09-16
165;546.4429127121064;656600.7479596623;1.246652600819187e-12;5.865011820328601e-10;546.4429127126941;2020-09-17
166;546.4429127122007;656600.7479596623;1.0375243451863665e-12;4.927875374571768e-10;546.4429127126946;2020-09-18
167;546.4429127123339;656600.7479596623;7.294442454518464e-13;3.606472583201107e-10;546.4429127126953;2020-09-19
168;546.4429127124666;656600.7479596623;4.2078087186660657e-13;2.2883876773964958e-10;546.4429127126959;2020-09-20
169;546.4429127125877;656600.7479596623;1.4002475550065763e-13;1.0858768437885127e-10;546.4429127126964;2020-09-21
170;546.4429127126972;656600.7479596623;-1.1282410364599905e-13;-1.059917622843961e-13;546.442912712697;2020-09-22
171;546.442912712795;656600.7479596623;-3.377657055733639e-13;-9.72422606837573e-11;546.4429127126974;2020-09-23
172;546.4429127128811;656600.7479596623;-5.348000502814369e-13;-1.8282112238556748e-10;546.4429127126978;2020-09-24
173;546.4429127129557;656600.7479596623;-7.039271377702181e-13;-2.5684257686771495e-10;546.4429127126982;2020-09-25
174;546.4429127130186;656600.7479596623;-8.451469680397075e-13;-3.1930662413019965e-10;546.4429127126984;2020-09-26
175;546.4429127130699;656600.7479596623;-9.58459541089905e-13;-3.702132641730217e-10;546.4429127126987;2020-09-27
176;546.4429127131094;656600.7479596623;-1.0438648569208107e-12;-4.09562496996181e-10;546.4429127126988;2020-09-28
177;546.4429127131374;656600.7479596623;-1.1013629155324247e-12;-4.3735432259967756e-10;546.4429127126989;2020-09-29
178;546.4429127131538;656600.7479596623;-1.1309537169247469e-12;-4.535887409835114e-10;546.442912712699;2020-09-30
179;546.4429127131584;656600.7479596623;-1.132637261097777e-12;-4.582657521476825e-10;546.442912712699;2020-10-01
180;546.4429127131515;656600.7479596623;-1.1064135480515154e-12;-4.513853560921909e-10;546.442912712699;2020-10-02
181;546.4429127131328;656600.7479596623;-1.052282577785962e-12;-4.3294755281703656e-10;546.4429127126988;2020-10-03
182;546.4429127131026;656600.7479596623;-9.702443503011168e-13;-4.029523423222195e-10;546.4429127126987;2020-10-04
183;546.4429127130608;656600.7479596623;-8.602988655969796e-13;-3.613997246077397e-10;546.4429127126986;2020-10-05
184;546.4429127130188;656600.7479596623;-7.507227440358238e-13;-3.1975417136656e-10;546.4429127126983;2020-10-06
185;546.4429127130359;656600.7479596623;-7.860897539994805e-13;-3.3663166477488763e-10;546.4429127126984;2020-10-07
186;546.4429127130499;656600.7479596623;-8.147447238208293e-13;-3.5054513882575555e-10;546.4429127126984;2020-10-08
187;546.4429127130609;656600.7479596623;-8.366876534998703e-13;-3.6149459351916364e-10;546.4429127126986;2020-10-09
188;546.4429127130688;656600.7479596623;-8.519185430366038e-13;-3.69480028855112e-10;546.4429127126986;2020-10-10
189;546.442912713074;656600.7479596623;-8.604373924310296e-13;-3.7450144483360055e-10;546.4429127126986;2020-10-11
190;546.442912713076;656600.7479596623;-8.622442016831477e-13;-3.7655884145462936e-10;546.4429127126986;2020-10-12
191;546.4429127130751;656600.7479596623;-8.573389707929582e-13;-3.756522187181983e-10;546.4429127126986;2020-10-13
192;546.4429127130711;656600.7479596623;-8.45721699760461e-13;-3.717815766243075e-10;546.4429127126984;2020-10-14
193;546.4429127130643;656600.7479596623;-8.27392388585656e-13;-3.6494691517295693e-10;546.4429127126986;2020-10-15
194;546.4429127130544;656600.7479596623;-8.023510372685434e-13;-3.551482343641466e-10;546.4429127126984;2020-10-16
195;546.4429127130416;656600.7479596623;-7.705976458091232e-13;-3.423855341978764e-10;546.4429127126984;2020-10-17
196;546.4429127130256;656600.7479596623;-7.321322142073952e-13;-3.2665881467414645e-10;546.4429127126982;2020-10-18
197;546.4429127130069;656600.7479596623;-6.869547424633597e-13;-3.079680757929567e-10;546.4429127126982;2020-10-19
198;546.442912712985;656600.7479596623;-6.350652305770163e-13;-2.863133175543072e-10;546.4429127126981;2020-10-20
199;546.4429127129603;656600.7479596623;-5.764636785483654e-13;-2.616945399581979e-10;546.442912712698;2020-10-21
200;546.4429127129325;656600.7479596623;-5.111500863774067e-13;-2.3411174300462886e-10;546.4429127126979;2020-10-22
201;546.4429127129017;656600.7479596623;-4.391244540641404e-13;-2.0356492669359997e-10;546.4429127126978;2020-10-23
202;546.4429127128852;656600.7479596623;-3.738238981000346e-13;-1.872302678016743e-10;546.4429127126976;2020-10-24
203;546.4429127128769;656600.7479596623;-3.570259768164407e-13;-1.7899862994901626e-10;546.4429127126975;2020-10-25
204;546.4429127128686;656600.7479596623;-3.4022805553284677e-13;-1.7076699209635818e-10;546.4429127126975;2020-10-26
205;546.4429127128603;656600.7479596623;-3.234301342492529e-13;-1.6253535424370013e-10;546.4429127126974;2020-10-27
206;546.442912712852;656600.7479596623;-3.06632212965659e-13;-1.5430371639104206e-10;546.4429127126974;2020-10-28
207;546.4429127128437;656600.7479596623;-2.8983429168206507e-13;-1.46072078538384e-10;546.4429127126974;2020-10-29
208;546.4429127128356;656600.7479596623;-2.7303637039847114e-13;-1.3784044068572596e-10;546.4429127126974;2020-10-30
209;546.4429127128273;656600.7479596623;-2.5623844911487725e-13;-1.296088028330679e-10;546.4429127126974;2020-10-31
210;546.442912712819;656600.7479596623;-2.3944052783128337e-13;-1.2137716498040981e-10;546.4429127126973;2020-11-01
211;546.4429127128107;656600.7479596623;-2.2264260654768946e-13;-1.1314552712775178e-10;546.4429127126973;2020-11-02
212;546.4429127128024;656600.7479596623;-2.0584468526409555e-13;-1.0491388927509372e-10;546.4429127126972;2020-11-03
213;546.442912712794;656600.7479596623;-1.8904676398050164e-13;-9.668225142243564e-11;546.4429127126972;2020-11-04
214;546.4429127127858;656600.7479596623;-1.7224884269690774e-13;-8.84506135697776e-11;546.4429127126971;2020-11-05
215;546.4429127127776;656600.7479596623;-1.5545092141331383e-13;-8.021897571711953e-11;546.4429127126972;2020-11-06
216;546.4429127127693;656600.7479596623;-1.3865300012971992e-13;-7.198733786446147e-11;546.4429127126972;2020-11-07
217;546.442912712761;656600.7479596623;-1.2185507884612604e-13;-6.375570001180342e-11;546.4429127126971;2020-11-08
218;546.4429127127527;656600.7479596623;-1.0505715756253213e-13;-5.552406215914536e-11;546.4429127126971;2020-11-09
219;546.4429127127444;656600.7479596623;-8.825923627893822e-14;-4.72924243064873e-11;546.442912712697;2020-11-10
220;546.4429127127424;656600.7479596623;-8.438350384421733e-14;-4.537610704500122e-11;546.442912712697;2020-11-11
221;546.4429127127422;656600.7479596623;-8.391741608644583e-14;-4.512614828428851e-11;546.442912712697;2020-11-12
222;546.442912712742;656600.7479596623;-8.345132832867433e-14;-4.487618952357581e-11;546.4429127126971;2020-11-13
223;546.4429127127418;656600.7479596623;-8.298524057090285e-14;-4.4626230762863107e-11;546.4429127126971;2020-11-14
224;546.4429127127414;656600.7479596623;-8.251915281313134e-14;-4.43762720021504e-11;546.442912712697;2020-11-15
225;546.4429127127412;656600.7479596623;-8.205306505535985e-14;-4.412631324143769e-11;546.442912712697;2020-11-16
226;546.442912712741;656600.7479596623;-8.158697729758834e-14;-4.3876354480724986e-11;546.442912712697;2020-11-17
227;546.4429127127407;656600.7479596623;-8.112088953981685e-14;-4.362639572001228e-11;546.4429127126971;2020-11-18
228;546.4429127127404;656600.7479596623;-8.065480178204535e-14;-4.3376436959299574e-11;546.442912712697;2020-11-19
229;546.4429127127402;656600.7479596623;-8.018871402427386e-14;-4.3126478198586865e-11;546.442912712697;2020-11-20
230;546.4429127127399;656600.7479596623;-7.972262626650235e-14;-4.287651943787416e-11;546.442912712697;2020-11-21
231;546.4429127127397;656600.7479596623;-7.925653850873086e-14;-4.2626560677161454e-11;546.442912712697;2020-11-22
232;546.4429127127395;656600.7479596623;-7.879045075095936e-14;-4.237660191644875e-11;546.4429127126971;2020-11-23
233;546.4429127127391;656600.7479596623;-7.832436299318787e-14;-4.212664315573604e-11;546.442912712697;2020-11-24
234;546.4429127127389;656600.7479596623;-7.785827523541636e-14;-4.187668439502334e-11;546.442912712697;2020-11-25
235;546.4429127127387;656600.7479596623;-7.739218747764487e-14;-4.162672563431063e-11;546.442912712697;2020-11-26
236;546.4429127127385;656600.7479596623;-7.692609971987336e-14;-4.137676687359792e-11;546.442912712697;2020-11-27
237;546.4429127127382;656600.7479596623;-7.646001196210188e-14;-4.112680811288522e-11;546.4429127126971;2020-11-28
238;546.4429127127379;656600.7479596623;-7.599392420433037e-14;-4.0876849352172516e-11;546.442912712697;2020-11-29
239;546.4429127127377;656600.7479596623;-7.552783644655888e-14;-4.062689059145981e-11;546.442912712697;2020-11-30
240;546.4429127127374;656600.7479596623;-7.506174868878737e-14;-4.03769318307471e-11;546.442912712697;2020-12-01
241;546.4429127127372;656600.7479596623;-7.459566093101588e-14;-4.012697307003439e-11;546.442912712697;2020-12-02
242;546.442912712737;656600.7479596623;-7.412957317324438e-14;-3.987701430932169e-11;546.4429127126971;2020-12-03
243;546.4429127127366;656600.7479596623;-7.366348541547289e-14;-3.9627055548608984e-11;546.442912712697;2020-12-04
