;Cases;S;U;Q;I;date
57;94363.28246151684;598387.5739369957;14766.507775387878;14648.981933148703;123778.77217005342;2020-05-14
58;103077.25305013955;589005.8438897477;14985.334486090595;15097.914681071352;133160.5022173015;2020-05-15
59;112015.26951299602;579681.6367543676;15057.054196355297;15412.385643330139;142484.70935268147;2020-05-16
60;121095.63935545794;570506.4134409083;14981.190400603311;15583.102910079557;151659.9326661408;2020-05-17
61;130232.78306173996;561564.4489017383;14762.972335458378;15606.141808112525;160601.89720531087;2020-05-18
62;139340.44240374007;552930.0339810265;14412.772715629;15483.097006653632;169236.3121260227;2020-05-19
63;148334.85106426215;544665.5068303756;13945.18069204037;15220.80752037105;177500.83927667356;2020-05-20
64;157137.63110326396;536820.1681903825;13377.840450733895;14830.7063626688;185346.17791666667;2020-05-21
65;165678.22055305357;529430.0382541139;12730.198599221892;14327.888700659696;192736.30785293516;2020-05-22
66;173895.7016396657;522518.33609952306;12022.293125052538;13730.01524280758;199648.01000752582;2020-05-23
67;181739.968228059;516096.5182100313;11273.68827733491;13056.171391623635;206069.82789701756;2020-05-24
68;189172.23875681442;510165.6964007787;10502.622468898868;12325.788480556881;212000.64970627017;2020-05-25
69;196164.97621744062;504718.2641031102;9725.398295663865;11557.70749083423;217448.0820039387;2020-05-26
70;202701.31488324044;499739.5846770087;8956.011457567549;10769.435089232205;222426.7614300402;2020-05-27
71;208774.11294762391;495209.6280243834;8205.992721508152;9976.612413533407;226956.71808266547;2020-05-28
72;214384.75595129136;491104.4758777221;7484.422806439881;9192.691471595515;231061.87022932677;2020-05-29
73;219541.82615205643;487397.64780169906;6798.075657126299;8428.796496167082;234768.6983053498;2020-05-30
74;224259.7371930684;484061.22539154894;6151.646789413823;7693.736733017652;238105.12071549988;2020-05-31
75;228557.4111905564;481066.77309909643;5548.028744718239;6994.133072677742;241099.57300795236;2020-06-01
76;232457.05446670158;478386.06478958315;4988.604107230904;6334.622743533225;243780.2813174657;2020-06-02
77;235983.06777934212;475991.63617527194;4473.53318043663;5718.108971998063;246174.7099317768;2020-06-03
78;239161.10932764638;473857.18586161715;4002.021568113767;5146.029349671456;248309.1602454316;2020-06-04
79;242017.31535412726;471957.8491943061;3572.5587563763816;4618.622802239064;250208.4969127427;2020-06-05
80;244577.67294759268;470270.3688074432;3183.1234721992896;4135.180879813663;251895.97729960564;2020-06-06
81;246867.5331633583;468773.1828590648;2831.3552502327816;3694.274834392939;253393.16324798402;2020-06-07
82;248911.24880175482;467446.45002595015;2514.693718052438;3293.9535612913824;254719.89608109865;2020-06-08
83;250731.91907075502;466272.0272916149;2230.4886184151546;2931.9111262636857;255894.31881543386;2020-06-09
84;252351.2235578198;465233.41365681693;1976.084240319873;2605.6246520922828;256932.93245023195;2020-06-10
85;253789.32890494497;464315.67046826734;1748.8820828838466;2312.4646509527497;257850.67563878157;2020-06-11
86;255064.85260510352;463505.32692480815;1546.3855843060094;2049.780992831189;258661.0191822407;2020-06-12
87;256194.87086746734;462790.27718908817;1366.2303052658885;1814.9677452274466;259376.06891796069;2020-06-13
88;257194.95907308077;462159.6740881238;1206.2026408304598;1605.5103050137932;260006.67201892502;2020-06-14
89;258079.25537425833;461603.8229998881;1064.249688969549;1419.0180439327974;260562.52310716067;2020-06-15
90;258860.54005768738;461114.0785584652;938.4823375118332;1253.2451533843405;261052.26754858356;2020-06-16
91;259550.32399122635;460682.74591261026;827.1735856379651;1106.1026175741142;261483.60019443842;2020-06-17
92;260158.94224897644;460302.9876573254;728.7532646957634;975.6629360511233;261863.35844972334;2020-06-18
93;260695.64872969757;459968.7371498685;641.8004533043063;860.1597741783075;262197.6089571802;2020-06-19
94;261168.70946579383;459674.61846266227;565.0344002209027;757.9837783717218;262491.72764438647;2020-06-20
95;261585.49263119994;459415.8730294726;497.30463013679463;667.6758162394444;262750.4730775762;2020-06-21
96;261952.55408107996;459188.2928304234;437.5807182124279;587.918477332973;262978.05327662535;2020-06-22
97;262275.71757230436;458988.15985080396;384.942092434113;517.5265915063352;263178.18625624484;2020-06-23
98;262560.14928448945;458812.1914565535;338.5681189628816;455.43724704295227;263354.1546504953;2020-06-24
99;262810.42644077586;458657.49129189353;297.7286364272118;400.69973795215833;263508.8548151552;2020-06-25
100;263030.60010077956;458521.5052768361;261.77504857851403;352.46568085457534;263644.84083021263;2020-06-26
101;263224.2522598023;458401.9822783581;230.13203563457458;309.97953325383634;263764.3638286907;2020-06-27
102;263394.54754976137;458296.9390441966;202.28991004146897;272.56960304928543;263869.4070628521;2020-06-28
103;263544.27984091215;458204.6289903915;177.79761841366897;239.63965733141347;263961.71711665724;2020-06-29
104;263675.91411196237;458123.51447665656;156.25637381972092;210.66114461004614;264042.8316303921;2020-06-30
105;263791.6239546532;458052.24220671214;137.313890109353;185.16605557398893;264114.10390033654;2020-07-01
106;263893.32508425246;457989.6214325952;120.65918381049579;162.74040639063236;264176.7246744536;2020-07-02
107;263982.7052059046;457934.60466925165;106.01790520739182;143.01832668504525;264231.741437797;2020-07-03
108;264061.25058381725;457886.2706463542;93.14815773936455;125.67671913786701;264280.0754606945;2020-07-04
109;264130.2696870453;457843.8092175678;81.83675674231276;110.43044569329963;264322.5368894809;2020-07-05
110;264190.9140475362;457806.5081169302;71.89591260847786;97.02802997394339;264359.83799011866;2020-07-06
111;264244.19691432576;457773.741155593;63.160253059726614;85.24778407033259;264392.60495145584;2020-07-07
112;264291.00960230845;457744.9579245945;55.484203517935974;74.89437662785971;264421.3881824542;2020-07-08
113;264332.1360314572;457719.67465892446;48.73965002895844;65.79576663810866;264446.6714481243;2020-07-09
114;264368.2655450262;457697.46621029696;42.813873937261754;57.800477788353035;264468.87989675184;2020-07-10
115;264400.0042268688;457677.9589737654;37.607723397946785;50.77518301657005;264488.3871332833;2020-07-11
116;264427.88488779194;457660.82466199854;33.03399727518868;44.60255998303314;264505.52144505014;2020-07-12
117;264452.37586850795;457645.77482580894;29.01601759533489;39.179395136464166;264520.57128123974;2020-07-13
118;264473.8887988439;457632.5560333926;25.486369604742652;34.41490520743947;264533.79007365607;2020-07-14
119;264492.7854317045;457620.9456299486;22.385790432850605;30.22925496287253;264545.4004771002;2020-07-15
120;264509.383661939;457610.7480079357;19.66218921167667;26.552247962367012;264555.59809911303;2020-07-16
121;264523.96282305516;457601.79132843576;17.269783871045973;23.322171686847547;264564.55477861303;2020-07-17
122;264536.7683535287;457593.92463550053;15.16833999395709;20.48477802559798;264572.42147154827;2020-07-18
123;264548.0158914501;457587.0153262288;13.322502388823153;17.99238698105296;264579.33078082;2020-07-19
124;264557.89488914784;457580.946918996;11.701204620524509;15.803094284414438;264585.39918805275;2020-07-20
125;264566.57178529253;457575.6170962643;10.277150526479748;13.880074965372524;264590.72901078436;2020-07-21
126;264574.19279418694;457570.93598456326;9.026358057766128;12.190970240806603;264595.4101224855;2020-07-22
127;264580.88635982404;457566.8246419144;7.927757754889398;10.707347555353977;264599.5214651343;2020-07-23
128;264586.7653117472;457563.21372971137;6.962839885199328;9.40422570482237;264603.13237733726;2020-07-24
129;264591.92876159825;457560.0423446982;6.115343892428311;8.259656859758085;264606.3037623504;2020-07-25
130;264596.4637686446;457557.2569936874;5.370985615136239;7.2543591014802296;264609.0891133612;2020-07-26
131;264600.44680408196;457554.8106923474;4.717217379594477;6.371393239657886;264611.5354147012;2020-07-27
132;264603.9450375429;457552.6621736156;4.143017169411254;5.595878720744953;264613.683933433;2020-07-28
133;264607.0174677369;457550.7751922682;3.6387033241917845;4.91474371939628;264615.5709147805;2020-07-29
134;264609.7159156221;457549.11791401985;3.1957716988112788;4.316505707846861;264617.2281930287;2020-07-30
135;264612.085897227;457547.6623788846;2.806752569133314;3.7910783678298405;264618.68372816395;2020-07-31
136;264614.1673903587;457546.3840298016;2.4650849032157547;3.329601985067065;264619.962077247;2020-08-01
137;264615.99550805247;457545.26129857433;2.1650058908640637;2.9242945308966695;264621.08480847423;2020-08-02
138;264617.6010904773;457544.2752421666;1.90145388582731;2.5683205188020826;264622.070864882;2020-08-03
139;264619.0112245911;457543.409223241;1.669983137580967;2.255676078887207;264622.9368838076;2020-08-04
140;264620.2497007878;457542.64862956037;1.4666888827224256;1.9810878176191724;264623.6974774882;2020-08-05
141;264621.33741407556;457541.9806275324;1.2881415411024224;1.7399238995307789;264624.3654795162;2020-08-06
142;264622.2927162109;457541.3939457168;1.1313289040895758;1.5281162168626454;264624.95216133184;2020-08-07
143;264623.1317253734;457540.8786847168;0.9936053624420199;1.3420915959276616;264625.46742233174;2020-08-08
144;264623.86859783775;457540.4261501632;0.8726472965672177;1.1787117511200775;264625.91995688545;2020-08-09
145;264624.5157667266;457540.02870605217;0.7664139000534208;1.035220369871066;264626.3174009965;2020-08-10
146;264625.08415188576;457539.67964591726;0.6731127638453991;0.9091964817260497;264626.66646113136;2020-08-11
147;264625.58334380266;457539.37307968934;0.5911696494617678;0.7985139071167813;264626.9730273592;2020-08-12
148;264626.0217656433;457539.10383430467;0.5192019336215684;0.7013051670280174;264627.24227274396;2020-08-13
149;264626.40681522124;457538.8673664349;0.45599529011013057;0.615930102441449;264627.4787406138;2020-08-14
150;264626.74498980923;457538.65968583425;0.4004832076093949;0.5409481975656847;264627.6864212144;2020-08-15
151;264627.0419957631;457538.47728800925;0.35172899781338296;0.4750942785928912;264627.8688190395;2020-08-16
152;264627.30284477805;457538.3170950973;0.3089099965553774;0.41725717680978075;264628.0290119514;2020-08-17
153;264627.5319385247;457538.17640388437;0.2713036721340443;0.36646096750541773;264628.1697031643;2020-08-18
154;264627.73314273736;457538.05284030054;0.23827546460020077;0.3218485461373285;264628.2932667481;2020-08-19
155;264627.90985262697;457537.9443192454;0.20926804888527079;0.2826671274000566;264628.4017878033;2020-08-20
156;264628.0650500752;457537.8490094609;0.18379194697937445;0.2482555655580523;264628.49709758774;2020-08-21
157;264628.20135397173;457537.76530261635;0.16141726539852097;0.21803319513458846;264628.5808044323;2020-08-22
158;264628.321064373;457537.6917861878;0.14176644676632064;0.19149004103208966;264628.6543208608;2020-08-23
159;264628.42620133725;457537.6272196077;0.12450789535138376;0.16817820829410532;264628.7188874409;2020-08-24
160;264628.5185390145;457537.5705133284;0.10935038120248049;0.14770432440853445;264628.77559372014;2020-08-25
161;264628.5996355725;457537.52071044326;0.09603812789661978;0.1297229048836605;264628.8253966053;2020-08-26
162;264628.67085949035;457537.4769705388;0.08434649660195452;0.11393052292466714;264628.8691365099;2020-08-27
163;264628.7334126537;457537.4385555112;0.0740781950582936;0.10006068870268064;264628.90755153744;2020-08-28
164;264628.78835063044;457537.4048171138;0.06505994909072653;0.08787935526201655;264628.9412899348;2020-08-29
165;264628.8366004923;457537.37518601265;0.05713957741315586;0.07718096628567697;264628.970921036;2020-08-30
166;264628.8789764286;457537.3491621982;0.05018342884018862;0.06778499310166439;264628.99694485054;2020-08-31
