;Cases;S;U;Q;I;date
0;0.9999999999999987;679979.170581239;5.959414807273605;0.999307442365236;7.958722249638839;2020-03-15
1;0.9999999999999987;679977.7380810927;6.399103954512661;1.9921184414572546;9.391222395969914;2020-03-16
2;0.9999999999999987;679976.1998940427;6.871230130662729;3.058179315247557;10.929409445910284;2020-03-17
3;0.9999999999999987;679974.5482238047;7.378185785868311;4.202893898120812;12.581079683989122;2020-03-18
4;0.9999999999999987;679972.774699145;7.92253975062141;5.432064593104756;14.354604343726164;2020-03-19
5;0.9999999999999987;679970.87033172;8.50705016159316;6.751921607221459;16.258971768814618;2020-03-20
6;0.9999999999999987;679968.8254702099;9.134678521706737;8.169154757220571;18.303833278927307;2020-03-21
7;0.9999999999999987;679966.6297516986;9.808604603381575;9.69094718682623;20.499551790207803;2020-03-22
8;0.9999999999999987;679964.2720491792;10.532242537393186;11.325011772163258;22.857254309556446;2020-03-23
9;0.9999999999999987;679961.7404153607;11.309258033565236;13.07963009452475;25.388888128089988;2020-03-24
10;0.9999999999999987;679959.0220221417;12.143586926869649;14.963694420190498;28.107281347060145;2020-03-25
11;0.9999999999999987;679956.1030957573;13.039455046962473;16.986752684416317;31.02620773137879;2020-03-26
12;0.9999999999999987;679952.9688471506;14.001399547676991;19.159056790439106;34.1604563381161;2020-03-27
13;0.9999999999999987;679949.6033971318;15.034291829494965;21.491614527507878;37.52590635700284;2020-03-28
14;0.9999999999999987;679945.9896964632;16.143362013103552;23.996245012406686;41.13960702551024;2020-03-29
15;0.9999999999999987;679942.1094393495;17.33422542665752;26.685638712537873;45.01986413919539;2020-03-30
16;0.9999999999999987;679937.9429709571;18.61291091646144;29.573421615096553;49.186332531557994;2020-03-31
17;0.9999999999999987;679933.4691884355;19.98589114107891;32.67422391218112;53.66011505326003;2020-04-01
18;0.9999999999999987;679928.6654341154;21.4601152522597;36.003754120898506;58.463869373158204;2020-04-02
19;0.9999999999999987;679923.507381461;23.04304378546574;39.57887824208328;63.62192202754902;2020-04-03
20;0.9999999999999987;679917.9689121497;24.74268625480257;43.41770508404632;69.16039133884888;2020-04-04
21;0.9999999999999987;679912.021984387;26.567641418297168;47.53967768333263;75.1073191016298;2020-04-05
22;0.9999999999999987;679905.6364915554;28.527140485817366;51.96567144747208;81.49281193328945;2020-04-06
23;0.9999999999999987;679898.78011058;30.631093456746328;56.71809945180089;88.34919290854722;2020-04-07
24;0.9999999999999987;679891.4181390312;32.890138881693176;61.82102557575596;95.71116445744914;2020-04-08
25;0.9999999999999987;679883.5133206003;35.31569715854591;67.30028572990486;103.61598288845076;2020-04-09
26;0.9999999999999987;679875.0256574677;37.92002780671641;73.18361821427095;112.10364602098736;2020-04-10
27;0.9999999999999987;679865.9122093186;40.716290794440184;79.5008033755532;121.21709416999339;2020-04-11
