;Cases;S;U;Q;I;date
44;6910900.108090135;1574339.6598283323;24563.795294800624;90205.08433286381;7025668.9877178;2020-05-02
45;6942346.669128044;1570453.2047877242;18258.718419654295;68950.05521070959;7029555.442758407;2020-05-03
46;6966344.05093807;1567571.1119464284;13566.739125871523;52526.745535761926;7032437.535599703;2020-05-04
47;6984599.344375482;1565433.371397573;10077.547298616415;39898.38447445982;7034575.276148558;2020-05-05
48;6998448.426496722;1563847.4879976823;7484.122547238426;30228.610504489538;7036161.159548449;2020-05-06
49;7008929.557407173;1562670.8601309143;5557.221368234742;22851.00863981003;7037337.787415219;2020-05-07
50;7016845.034536181;1561797.7973826036;4125.9421042891045;17239.87352305913;7038210.85016353;2020-05-08
51;7022811.774848565;1561149.9385612952;3063.02430033376;12983.909835938173;7038858.708984837;2020-05-09
52;7027302.15190765;1560669.1694406;2273.7853654745836;9763.540832406918;7039339.478105531;2020-05-10
53;7030676.549248037;1560312.3828181424;1687.8253253466373;7331.8901546050465;7039696.264727988;2020-05-11
54;7033209.045967964;1560047.5984735608;1252.8236754238042;5499.179429181963;7039961.04907257;2020-05-12
55;7035107.514204299;1559851.0884229043;929.9098392563752;4120.135079671268;7040157.559123226;2020-05-13
56;7036529.235080878;1559705.2460547802;690.2130302381248;3083.9533802332444;7040303.40149135;2020-05-14
57;7037592.961795113;1559597.0061327186;512.2937921629709;2306.385826135487;7040411.641413411;2020-05-15
58;7038388.192108338;1559516.6729843647;380.23343887667784;1723.5490145510523;7040491.974561766;2020-05-16
59;7038982.265893664;1559457.0512289554;282.21364907453477;1287.1167744364523;7040551.596317175;2020-05-17
60;7039425.778132471;1559412.8008799606;209.46097350113232;960.607560197285;7040595.846666169;2020-05-18
61;7039756.694296979;1559379.9588417124;155.46272958843397;716.531677850045;7040628.688704418;2020-05-19
62;7040003.470695646;1559355.5838436808;115.38464694310005;534.208359860625;7040653.063702449;2020-05-20
63;7040187.414754276;1559337.4929558723;85.63843023011995;398.1014057521216;7040671.154590258;2020-05-21
64;7040324.466670989;1559324.066055451;63.56068671587882;296.55413297463065;7040684.58149068;2020-05-22
65;7040426.541849174;1559314.1007159255;47.17456206489527;220.83041896667476;7040694.546830205;2020-05-23
66;7040502.540760822;1559306.7045139687;35.012791567930506;164.3894797711572;7040701.94303216;2020-05-24
67;7040559.107554614;1559301.2151039995;25.986349591648267;122.338537925275;7040707.4324421305;2020-05-25
68;7040601.19920408;1559297.140900164;19.28695091436689;91.02049097169196;7040711.506645966;2020-05-26
69;7040632.512037873;1559294.1170520573;14.31468173686294;67.70377446341725;7040714.530494073;2020-05-27
70;7040655.801072755;1559291.8727707448;10.624284363348048;50.349418267132236;7040716.774775385;2020-05-28
71;7040673.118878045;1559290.2070787847;7.885288322613483;37.43630097787633;7040718.4404673455;2020-05-29
72;7040685.994109395;1559288.970812173;5.852418799190974;27.83020576412178;7040719.676733959;2020-05-30
73;7040695.564855173;1559288.0532624002;4.343633376815871;20.68579518166901;7040720.594283732;2020-05-31
