;Cases;S;U;Q;I;date
0;0.999999999999988;3216000.276656111;5.977634035808336;0.9989235159408497;7.976557551749174;2020-03-19
1;0.999999999999988;3215999.9691376896;5.317130933910454;1.9669450388560386;8.28407597276648;2020-03-20
2;0.999999999999988;3215999.6955987774;4.729610603099592;2.8280042826659084;8.557614885765489;2020-03-21
3;0.999999999999988;3215999.4522847766;4.207008763847142;3.5939201226571185;8.800928886504249;2020-03-22
4;0.999999999999988;3215999.235855939;3.742152158507231;4.275205565539223;9.017357724046441;2020-03-23
5;0.999999999999988;3215999.043341585;3.3286602296544268;4.881211848555732;9.209872078210147;2020-03-24
6;0.999999999999988;3215998.8720992617;2.9608573989608065;5.420257002498835;9.381114401459628;2020-03-25
7;0.999999999999988;3215998.719778497;2.633695213102641;5.899739953669298;9.533435166771927;2020-03-26
8;0.999999999999988;3215998.5842885333;2.3426830497530915;6.326242080241141;9.66892512999422;2020-03-27
9;0.999999999999988;3215998.46376964;2.083826488368188;6.70561753517444;9.789444023542616;2020-03-28
10;0.999999999999988;3215998.3565675784;1.8535724791034267;7.04307360585618;9.896646084959594;2020-03-29
11;0.999999999999988;3215998.261210894;1.6487605602613171;7.343242209080749;9.992002769342054;2020-03-30
12;0.999999999999988;3215998.176390723;1.4665794900323323;7.610243450905619;10.076822940937939;2020-03-31
13;0.999999999999988;3215998.1009428236;1.304528656049804;7.847742184202959;10.15227084025275;2020-04-01
14;0.999999999999988;3215998.033831599;1.1603837526648153;8.058998311497081;10.219382064161884;2020-04-02
15;0.999999999999988;3215997.9741358827;1.0321662505959461;8.246911529749566;10.2790777803455;2020-04-03
16;0.999999999999988;3215997.9210362914;0.918116239624088;8.41406113165773;10.332177371281805;2020-04-04
17;0.999999999999988;3215997.87380399;0.8166682893764734;8.562741383685964;10.379409673062424;2020-04-05
18;0.999999999999988;3215997.831790656;0.7264299029997494;8.694993103998632;10.421423006998369;2020-04-06
19;0.999999999999988;3215997.7944196155;0.646162470442915;8.812631577002907;10.45879404744581;2020-04-07
20;0.999999999999988;3215997.761177917;0.5747642491892695;8.917271496494827;10.492035745684085;2020-04-08
21;0.999999999999988;3215997.7316092863;0.5112552291243825;9.010349147446071;10.52160437657044;2020-04-09
22;0.999999999999988;3215997.705307864;0.45476368672845063;9.093142111944486;10.547905798672923;2020-04-10
23;0.999999999999988;3215997.6819126382;0.40451422172818474;9.166786802466603;10.571301024194776;2020-04-11
24;0.999999999999988;3215997.6611024863;0.3598171098489373;9.23229406629577;10.592111176144694;2020-04-12
25;0.999999999999988;3215997.642591769;0.3200588411023998;9.290563052439508;10.610621893541895;2020-04-13
26;0.999999999999988;3215997.626126407;0.28469369260890887;9.34239356235075;10.627087254959648;2020-04-14
27;0.999999999999988;3215997.6114803986;0.2532362434906421;9.388497019966236;10.641733263456866;2020-04-15
28;0.999999999999988;3215997.5984527124;0.22525470935098948;9.429506240573716;10.654760949924693;2020-04-16
29;0.999999999999988;3215997.58686453;0.20036501602726586;9.465984116213136;10.66634913224039;2020-04-17
30;0.999999999999988;3215997.576556793;0.17822552896471208;9.498431340210814;10.676656869175513;2020-04-18
31;0.999999999999988;3215997.5673880177;0.15853236156307282;9.527293283181692;10.685825644744751;2020-04-19
32;0.999999999999988;3215997.5592323523;0.1410152055691501;9.552966103930299;10.693981309499437;2020-04-20
33;0.999999999999988;3215997.551977854;0.12543362145458675;9.575802186205587;10.701235807660161;2020-04-21
34;0.999999999999988;3215997.545524948;0.1115737366864893;9.596114977655363;10.70768871434184;2020-04-22
35;0.999999999999988;3215997.53978506;0.09924531030852968;9.614183291922652;10.713428602231168;2020-04-23
36;0.999999999999988;3215997.534679406;0.08827912327471138;9.630255133324859;10.718534256599558;2020-04-24
37;0.999999999999988;3215997.5301379054;0.07852465560099432;9.644551101177854;10.723075756778835;2020-04-25
38;0.999999999999988;3215997.5260982206;0.06984801311421093;9.657267428314825;10.727115441429023;2020-04-26
39;0.999999999999988;3215997.522504904;0.062130103154902125;9.668578654742733;10.730708757897622;2020-04-27
